Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
GH,EC,1.0,97.0,21.0,51.0,6.0,16.666666666666664,1.9607843137254901,2.0924215045858137e-08,0.00847457627118644,0.017543859649122806
ES,IL,2.0,393.0,865.0,168.0,384.0,0.5208333333333333,1.1904761904761905,3.563151815155941e-08,0.001589825119236884,0.0036231884057971015
ZA,UG,1.0,8957.0,91.0,4407.0,46.0,2.1739130434782608,0.02269117313365101,9.72499049479429e-09,0.00011052166224580017,0.00022456770716370987
KY,US,1.0,4.0,217023.0,2.0,107637.0,0.0009290485613683027,50.0,3.0459530354674946e-09,4.6077216198906125e-06,9.290312990644655e-06
CN,LT,1.0,1721.0,6.0,1517.0,3.0,33.33333333333333,0.06591957811470006,7.140297631768059e-10,0.0005790387955993051,0.0006578947368421052
CN,NL,1.0,1721.0,1489.0,1517.0,843.0,0.11862396204033215,0.06591957811470006,7.066898833138399e-10,0.00031152647975077883,0.000423728813559322
IT,AR,1.0,565.0,49.0,245.0,33.0,3.0303030303030303,0.40816326530612246,9.5024418804998e-09,0.0016286644951140066,0.0035971223021582736
US,BQ,1.0,217023.0,1.0,109386.0,1.0,100.0,0.0009141937725120216,3.046298414009617e-09,4.607785314066647e-06,9.141854150858877e-06
KR,ES,1.0,458.0,393.0,229.0,225.0,0.4444444444444444,0.43668122270742354,1.0122904307001205e-08,0.0011750881316098707,0.0022026431718061676
PS,HR,1.0,29.0,55.0,29.0,30.0,3.3333333333333335,3.4482758620689653,1.1424907623909407e-07,0.011904761904761904,0.01694915254237288
NG,IN,1.0,2909.0,15507.0,1410.0,8209.0,0.012181751735899622,0.07092198581560284,6.380068246224696e-10,5.4300608166811465e-05,0.00010396091069757771
US,BH,1.0,217023.0,8.0,109386.0,4.0,25.0,0.0009141937725120216,3.031398972892306e-09,4.60763669706171e-06,9.141603437242892e-06
GB,AG,1.0,32773.0,25.0,16613.0,12.0,8.333333333333332,0.0060193824113645945,1.4940643140602076e-08,3.0489664003902676e-05,6.015037593984962e-05
MC,SE,1.0,131.0,608.0,53.0,356.0,0.2808988764044944,1.8867924528301887,9.685776930552108e-08,0.0013531799729364006,0.0024449877750611247
RS,GB,1.0,79.0,32773.0,33.0,16160.0,0.006188118811881188,3.0303030303030303,1.3553922518730843e-08,3.0439547059539753e-05,6.175507935527697e-05
ID,DE,1.0,134.0,1493.0,56.0,709.0,0.14104372355430184,1.7857142857142856,2.8267882636398532e-09,0.0006146281499692685,0.00130718954248366
RU,AU,2.0,136.0,8752.0,75.0,4440.0,0.04504504504504504,2.666666666666667,1.178287632524514e-08,0.000225022502250225,0.00044296788482834997
KE,KW,1.0,1452.0,33.0,730.0,21.0,4.761904761904762,0.136986301369863,1.7611507612679836e-08,0.0006734006734006734,0.0013315579227696406
US,ZM,1.0,217023.0,3.0,109386.0,3.0,33.33333333333333,0.0009141937725120216,2.889333724930512e-09,4.607742851086966e-06,9.141687006920258e-06
AU,LI,1.0,8752.0,4.0,4312.0,3.0,33.33333333333333,0.02319109461966605,3.936647376307193e-08,0.00011420740063956144,0.0002317497103128621
SE,ZA,2.0,608.0,8957.0,252.0,4550.0,0.04395604395604395,0.7936507936507936,2.90513050841251e-08,0.00020909566126502875,0.00041649312786339027
GB,GH,3.0,32773.0,97.0,16613.0,46.0,6.521739130434782,0.018058147234093783,3.0847611861692346e-08,9.12686340127776e-05,0.00018008283810552856
AR,ZA,1.0,49.0,8957.0,16.0,4550.0,0.021978021978021976,6.25,9.662117490537067e-09,0.00011103708638685321,0.0002190100744634253
AU,VU,1.0,8752.0,1.0,4312.0,1.0,100.0,0.02319109461966605,3.896480032936166e-08,0.00011424654404204273,0.00023185717597959656
NZ,IN,1.0,401.0,15507.0,174.0,8209.0,0.012181751735899622,0.5747126436781609,7.292165513075008e-10,6.286145335680161e-05,0.00011928903733746869
HK,NZ,1.0,1522.0,401.0,649.0,227.0,0.4405286343612335,0.15408320493066258,8.04867840700557e-08,0.0005200208008320333,0.001141552511415525
PR,MC,1.0,263.0,131.0,133.0,78.0,1.282051282051282,0.7518796992481203,3.093429617361317e-07,0.0025380710659898475,0.004739336492890996
KE,SO,1.0,1452.0,2.0,730.0,1.0,100.0,0.136986301369863,1.4702233172184116e-08,0.000687757909215956,0.0013679890560875513
IR,US,2.0,51.0,217023.0,17.0,107637.0,0.0018580971227366053,11.76470588235294,4.864364149569089e-09,9.213447948625814e-06,1.8578037044605868e-05
TR,FR,1.0,213.0,607.0,98.0,333.0,0.3003003003003003,1.0204081632653061,6.644981787500366e-09,0.0012195121951219512,0.002320185614849188
MV,IN,1.0,14.0,15507.0,4.0,8209.0,0.012181751735899622,25.0,7.315563450765238e-10,6.442883834804459e-05,0.00012175818823815901
DK,BD,1.0,172.0,63.0,70.0,40.0,2.5,1.4285714285714286,5.921900297062653e-09,0.00425531914893617,0.00909090909090909
IL,DK,1.0,865.0,172.0,481.0,102.0,0.9803921568627451,0.2079002079002079,6.724111649032572e-08,0.0009643201542912247,0.0017152658662092624
CN,AG,1.0,1721.0,25.0,1517.0,12.0,8.333333333333332,0.06591957811470006,7.1540372781344e-10,0.000572737686139748,0.0006540222367560497
US,AX,1.0,217023.0,1.0,109386.0,1.0,100.0,0.0009141937725120216,3.046276114491388e-09,4.607785314066647e-06,9.141854150858877e-06
MA,JP,1.0,12.0,1031.0,5.0,635.0,0.15748031496062992,20.0,6.1448954046628696e-09,0.0009587727708533077,0.0015625
FR,ES,1.0,607.0,393.0,274.0,225.0,0.4444444444444444,0.36496350364963503,8.761426257861322e-09,0.001,0.002004008016032064
BM,US,3.0,19.0,217023.0,8.0,107637.0,0.002787145684104908,37.5,9.137887774986799e-09,1.3822209526266806e-05,2.7869385480050167e-05
CU,IL,1.0,167.0,865.0,59.0,384.0,0.26041666666666663,1.694915254237288,4.905138785261019e-08,0.0009689922480620155,0.002257336343115124
MP,SD,1.0,24.0,84.0,13.0,59.0,1.694915254237288,7.6923076923076925,2.3326088405781753e-08,0.009259259259259259,0.013888888888888888
MX,VG,1.0,766.0,28.0,398.0,12.0,8.333333333333332,0.25125628140703515,7.836649185479451e-09,0.0012594458438287153,0.0024390243902439024
MY,BT,1.0,130.0,4.0,60.0,3.0,33.33333333333333,1.6666666666666667,3.056900940116258e-08,0.007462686567164179,0.015873015873015872
RS,IN,1.0,79.0,15507.0,33.0,8209.0,0.012181751735899622,3.0303030303030303,7.281397542571581e-10,6.416014371872192e-05,0.00012132977432661975
IS,US,1.0,11.0,217023.0,2.0,107637.0,0.0009290485613683027,50.0,3.0432058912960282e-09,4.607573006994296e-06,9.290312990644655e-06
GB,BB,1.0,32773.0,8.0,16613.0,6.0,16.666666666666664,0.0060193824113645945,1.4898371503706045e-08,3.0505475732894054e-05,6.0172092183645224e-05
CH,MA,1.0,1060.0,12.0,558.0,7.0,14.285714285714285,0.17921146953405018,2.2199233189647316e-08,0.0009328358208955224,0.0017699115044247787
MX,FR,1.0,766.0,607.0,398.0,333.0,0.3003003003003003,0.25125628140703515,5.137811096003206e-09,0.0007283321194464676,0.0013679890560875513
AE,AU,1.0,75.0,8752.0,24.0,4440.0,0.02252252252252252,4.166666666666666,2.8461780780761294e-08,0.00011328877308258752,0.00022401433691756272
ZW,GB,2.0,185.0,32773.0,88.0,16160.0,0.012376237623762377,2.272727272727273,2.4545939093449496e-08,6.068329388919231e-05,0.00012309207287050715
TR,NG,1.0,213.0,2909.0,98.0,1499.0,0.06671114076050699,1.0204081632653061,3.5162583028440334e-09,0.00032030749519538755,0.0006261740763932373
ZW,SE,1.0,185.0,608.0,88.0,356.0,0.2808988764044944,1.1363636363636365,4.011083264834059e-08,0.0012610340479192938,0.0022522522522522522
RU,ZA,1.0,136.0,8957.0,75.0,4550.0,0.021978021978021976,1.3333333333333335,4.927763787445738e-09,0.00010997470581766194,0.00021621621621621621
ZA,CH,2.0,8957.0,1060.0,4407.0,502.0,0.398406374501992,0.04538234626730202,2.9791562439644155e-08,0.0001996605770190676,0.00040741495212874313
SE,IN,1.0,608.0,15507.0,252.0,8209.0,0.012181751735899622,0.3968253968253968,7.263729719778302e-10,6.205398696866273e-05,0.00011818933932159319
AT,NL,1.0,125.0,1489.0,43.0,843.0,0.11862396204033215,2.3255813953488373,3.8153497395661346e-08,0.0006195786864931846,0.001128668171557562
JP,PA,1.0,1031.0,149.0,396.0,85.0,1.1764705882352942,0.25252525252525254,7.662167671674889e-09,0.000847457627118644,0.002079002079002079
IN,MX,3.0,15507.0,766.0,7298.0,368.0,0.8152173913043478,0.04110715264456015,2.008041156634839e-09,0.00018435445216001968,0.0003913383772501957
MY,IT,1.0,130.0,565.0,60.0,320.0,0.3125,1.6666666666666667,1.0840440606239499e-08,0.0014388489208633094,0.002631578947368421
BT,BT,1.0,4.0,4.0,1.0,3.0,33.33333333333333,100.0,6.55228989427225e-07,0.125,0.25
DE,TT,1.0,1493.0,2.0,784.0,2.0,50.0,0.12755102040816327,1.1830431304873385e-08,0.0006688963210702341,0.001272264631043257
LB,ZA,1.0,130.0,8957.0,74.0,4550.0,0.021978021978021976,1.3513513513513513,1.528725135113696e-08,0.00011004732034774953,0.00021626297577854672
FI,IN,1.0,598.0,15507.0,293.0,8209.0,0.012181751735899622,0.3412969283276451,7.288958760782779e-10,6.209251785159888e-05,0.00011761938367442955
CU,SR,1.0,167.0,33.0,59.0,33.0,3.0303030303030303,1.694915254237288,8.392884344794796e-08,0.005,0.010869565217391304
IT,DE,1.0,565.0,1493.0,245.0,709.0,0.14104372355430184,0.40816326530612246,6.972032632319854e-09,0.00048590864917395527,0.0010482180293501049
GS,US,1.0,6.0,217023.0,1.0,107637.0,0.0009290485613683027,100.0,3.046555721912392e-09,4.607679158084864e-06,9.290399301361972e-06
UG,CA,1.0,91.0,15193.0,45.0,7841.0,0.012753475322025252,2.2222222222222223,1.221614922153322e-08,6.542789845590159e-05,0.000126806999746386
MK,MK,1.0,2.0,2.0,1.0,1.0,100.0,100.0,2.399855240731879e-07,0.25,0.5
BE,AU,1.0,358.0,8752.0,188.0,4440.0,0.02252252252252252,0.5319148936170213,2.713824837044317e-08,0.0001097694840834248,0.000216076058772688
HK,SA,1.0,1522.0,112.0,649.0,75.0,1.3333333333333335,0.15408320493066258,2.3937230071825094e-08,0.0006119951040391676,0.0013812154696132596
AT,HK,1.0,125.0,1522.0,43.0,873.0,0.11454753722794961,2.3255813953488373,6.10334165890169e-08,0.0006071645415907711,0.001091703056768559
AU,PG,1.0,8752.0,27.0,4312.0,18.0,5.555555555555555,0.02319109461966605,2.9290797159589384e-08,0.00011390818999886092,0.00023094688221709007
KW,IL,1.0,33.0,865.0,12.0,384.0,0.26041666666666663,8.333333333333332,7.541260308997108e-08,0.0011135857461024498,0.0025252525252525255
GR,TR,1.0,291.0,213.0,113.0,115.0,0.8695652173913043,0.8849557522123894,1.0621807290525983e-08,0.001984126984126984,0.0043859649122807015
MV,US,1.0,14.0,217023.0,4.0,107637.0,0.0009290485613683027,25.0,3.0416356485732616e-09,4.607509318687597e-06,9.29014037402105e-06
US,EE,1.0,217023.0,4.0,109386.0,2.0,50.0,0.0009141937725120216,3.0342925457266293e-09,4.6077216198906125e-06,9.141770578125571e-06
AT,AU,1.0,125.0,8752.0,43.0,4440.0,0.02252252252252252,2.3255813953488373,2.9204435546307225e-08,0.00011265067027148812,0.00022306491188935982
CN,AE,1.0,1721.0,75.0,1517.0,51.0,1.9607843137254901,0.06591957811470006,7.104868784764606e-10,0.0005567928730512249,0.0006377551020408163
SG,NL,1.0,67.0,1489.0,36.0,843.0,0.11862396204033215,2.7777777777777777,4.340952471822986e-08,0.0006426735218508997,0.0011376564277588168
HK,SG,1.0,1522.0,67.0,649.0,31.0,3.225806451612903,0.15408320493066258,7.569467462984736e-08,0.0006293266205160479,0.0014705882352941176
US,OM,1.0,217023.0,3.0,109386.0,2.0,50.0,0.0009141937725120216,3.0010698003549417e-09,4.607742851086966e-06,9.141770578125571e-06
NL,DE,1.0,1489.0,1493.0,646.0,709.0,0.14104372355430184,0.15479876160990713,9.953650924008862e-09,0.00033534540576794097,0.0007380073800738007
SE,UM,1.0,608.0,34.0,252.0,22.0,4.545454545454546,0.3968253968253968,9.722185628995758e-08,0.001557632398753894,0.0036496350364963502
NZ,CA,2.0,401.0,15193.0,174.0,7841.0,0.025506950644050504,1.1494252873563218,4.705189084845899e-08,0.00012825445684237527,0.0002495321272613849
CA,PY,1.0,15193.0,1.0,7352.0,1.0,100.0,0.013601741022850925,2.2404496241847397e-08,6.581545346847439e-05,0.00013599891200870393
CF,JM,1.0,12.0,8.0,7.0,5.0,20.0,14.285714285714285,1.299804613370518e-07,0.05,0.08333333333333333
CL,NG,1.0,15.0,2909.0,8.0,1499.0,0.06671114076050699,12.5,4.547198251300338e-09,0.0003419972640218878,0.0006635700066357001
ZW,SA,1.0,185.0,112.0,88.0,75.0,1.3333333333333335,1.1363636363636365,2.04440463216295e-08,0.003367003367003367,0.006134969325153374
ES,JP,1.0,393.0,1031.0,168.0,635.0,0.15748031496062992,0.5952380952380952,5.7689519069708965e-09,0.0007022471910112359,0.0012453300124533001
IN,CR,1.0,15507.0,9.0,7298.0,5.0,20.0,0.013702384214853387,7.291471312200119e-10,6.444960041247745e-05,0.00013693002875530603
AI,GB,1.0,4.0,32773.0,2.0,16160.0,0.006188118811881188,50.0,1.495882777120736e-08,3.050919852335479e-05,6.187353050365054e-05
DE,ES,1.0,1493.0,393.0,784.0,225.0,0.4444444444444444,0.12755102040816327,7.679926469312013e-09,0.0005302226935312832,0.0009910802775024777
NL,HK,1.0,1489.0,1522.0,646.0,873.0,0.11454753722794961,0.15479876160990713,4.0257243787804065e-08,0.00033211557622052476,0.0006583278472679394
AU,KR,1.0,8752.0,458.0,4312.0,229.0,0.43668122270742354,0.02319109461966605,1.2974644107133972e-08,0.00010857763300760044,0.00022021581149526536
CH,MC,1.0,1060.0,131.0,558.0,78.0,1.282051282051282,0.17921146953405018,1.1609283526101617e-07,0.0008396305625524769,0.0015723270440251573
KW,IT,1.0,33.0,565.0,12.0,320.0,0.3125,8.333333333333332,1.5502799425757705e-08,0.0016722408026755853,0.0030120481927710845
PH,IE,1.0,422.0,550.0,194.0,263.0,0.38022813688212925,0.5154639175257731,8.84501298576159e-09,0.00102880658436214,0.002188183807439825
RS,HR,1.0,79.0,55.0,33.0,30.0,3.3333333333333335,3.0303030303030303,9.080610852692061e-08,0.007462686567164179,0.015873015873015872
US,MR,1.0,217023.0,4.0,109386.0,3.0,33.33333333333333,0.0009141937725120216,3.005121758232792e-09,4.6077216198906125e-06,9.141687006920258e-06
VG,VE,1.0,28.0,34.0,16.0,11.0,9.090909090909092,6.25,3.503135078191201e-08,0.016129032258064516,0.037037037037037035
CA,CY,1.0,15193.0,3.0,7352.0,2.0,50.0,0.013601741022850925,2.5781277775298478e-08,6.580679126085812e-05,0.00013598041881968996
VC,AG,1.0,4.0,25.0,2.0,12.0,8.333333333333332,50.0,4.81447423534113e-06,0.034482758620689655,0.07142857142857142
PL,CN,1.0,377.0,1721.0,170.0,204.0,0.49019607843137253,0.5882352941176471,6.96531196767908e-10,0.00047664442326024784,0.00267379679144385
MM,AU,1.0,5.0,8752.0,2.0,4440.0,0.02252252252252252,50.0,1.2592915726810143e-08,0.00011419435879867534,0.00022512381809995497
BE,IN,1.0,358.0,15507.0,188.0,8209.0,0.012181751735899622,0.5319148936170213,7.257411184660111e-10,6.303183107469272e-05,0.00011909015124449208
QA,IN,1.0,9.0,15507.0,4.0,8209.0,0.012181751735899622,25.0,7.303269167270536e-10,6.444960041247745e-05,0.00012175818823815901
AU,GR,2.0,8752.0,291.0,4312.0,178.0,1.1235955056179776,0.0463821892393321,5.5431406143168955e-08,0.00022116554240849277,0.00044543429844097997
KR,IE,1.0,458.0,550.0,229.0,263.0,0.38022813688212925,0.43668122270742354,1.7652081775316465e-08,0.000992063492063492,0.0020325203252032522
KP,NG,1.0,11.0,2909.0,8.0,1499.0,0.06671114076050699,12.5,4.412483161964254e-09,0.00034246575342465754,0.0006635700066357001
CU,MX,1.0,167.0,766.0,59.0,368.0,0.2717391304347826,1.694915254237288,7.198956969041e-09,0.0010718113612004287,0.00234192037470726
TW,CN,2.0,336.0,1721.0,130.0,204.0,0.9803921568627451,1.5384615384615385,1.4068562070855308e-09,0.0009722897423432182,0.005988023952095809
BH,IN,1.0,8.0,15507.0,4.0,8209.0,0.012181751735899622,25.0,7.309626661505369e-10,6.445375443119562e-05,0.00012175818823815901
NP,IT,1.0,130.0,565.0,61.0,320.0,0.3125,1.639344262295082,1.1247821381357091e-08,0.0014388489208633094,0.0026246719160104987
SK,IN,1.0,18.0,15507.0,5.0,8209.0,0.012181751735899622,20.0,7.28931070905358e-10,6.44122383252818e-05,0.00012174336498660823
AG,MX,1.0,25.0,766.0,13.0,368.0,0.2717391304347826,7.6923076923076925,7.83253127038245e-09,0.0012642225031605564,0.0026246719160104987
GQ,GQ,1.0,7.0,7.0,2.0,5.0,20.0,50.0,3.687353704241784e-07,0.07142857142857142,0.14285714285714285
ZA,NO,1.0,8957.0,436.0,4407.0,233.0,0.4291845493562232,0.02269117313365101,1.564794232844449e-08,0.00010646225912913872,0.00021551724137931034
PA,CA,2.0,149.0,15193.0,64.0,7841.0,0.025506950644050504,3.125,4.780605923156397e-08,0.00013036110024768608,0.0002530044275774826
US,CD,1.0,217023.0,1.0,109386.0,1.0,100.0,0.0009141937725120216,2.409463853572641e-09,4.607785314066647e-06,9.141854150858877e-06
DO,IN,2.0,16.0,15507.0,9.0,8209.0,0.024363503471799244,22.22222222222222,1.4522675470211847e-09,0.0001288410745345616,0.0002433682161109759
RU,UA,1.0,136.0,65.0,75.0,42.0,2.380952380952381,1.3333333333333335,5.297769337136214e-09,0.004975124378109453,0.008547008547008548
JP,NL,1.0,1031.0,1489.0,396.0,843.0,0.11862396204033215,0.25252525252525254,6.963895911455624e-09,0.0003968253968253968,0.0008071025020177562
ZA,CN,1.0,8957.0,1721.0,4407.0,204.0,0.49019607843137253,0.02269117313365101,6.866843061673446e-10,9.365049634763064e-05,0.00021687269572760788
BE,ZA,1.0,358.0,8957.0,188.0,4550.0,0.021978021978021976,0.5319148936170213,1.4277081750213174e-08,0.00010735373054213633,0.00021105951878429716
CA,UM,1.0,15193.0,34.0,7352.0,22.0,4.545454545454546,0.013601741022850925,2.6603129879512827e-08,6.567281802062127e-05,0.00013561160835367508
DE,CZ,1.0,1493.0,32.0,784.0,17.0,5.88235294117647,0.12755102040816327,1.0660695767324259e-08,0.0006557377049180328,0.0012484394506866417
FI,NG,1.0,598.0,2909.0,293.0,1499.0,0.06671114076050699,0.3412969283276451,4.842992296450717e-09,0.00028514399771884804,0.0005580357142857143
HK,IR,1.0,1522.0,51.0,649.0,34.0,2.941176470588235,0.15408320493066258,1.1059340372721447e-08,0.0006357279084551812,0.0014641288433382138
NL,TW,1.0,1489.0,336.0,646.0,206.0,0.48543689320388345,0.15479876160990713,2.4255805214629433e-08,0.000547945205479452,0.0011737089201877935
IL,GR,1.0,865.0,291.0,481.0,178.0,0.5617977528089888,0.2079002079002079,5.058265656267985e-08,0.0008650519031141869,0.0015174506828528073
DE,IQ,1.0,1493.0,65.0,784.0,38.0,2.631578947368421,0.12755102040816327,8.167093372794115e-09,0.0006418485237483953,0.0012165450121654502
AU,RU,1.0,8752.0,136.0,4312.0,61.0,1.639344262295082,0.02319109461966605,5.89143816262257e-09,0.0001125112511251125,0.000228675966155957
DE,DK,1.0,1493.0,172.0,784.0,102.0,0.9803921568627451,0.12755102040816327,1.1242100063864121e-08,0.0006006006006006006,0.001128668171557562
PS,GB,1.0,29.0,32773.0,29.0,16160.0,0.006188118811881188,3.4482758620689653,1.3982159407775012e-08,3.0485945978903724e-05,6.177033788374823e-05
FJ,US,1.0,5.0,217023.0,4.0,107637.0,0.0009290485613683027,25.0,3.0383179657843834e-09,4.607700388889913e-06,9.29014037402105e-06
AG,GB,1.0,25.0,32773.0,13.0,16160.0,0.006188118811881188,7.6923076923076925,1.4940643140602076e-08,3.0489664003902676e-05,6.183144747418538e-05
CM,ZA,1.0,4.0,8957.0,2.0,4550.0,0.021978021978021976,50.0,1.1843478950880948e-08,0.00011159468809284678,0.0002196836555360281
AU,NG,1.0,8752.0,2909.0,4312.0,1499.0,0.06671114076050699,0.02319109461966605,4.418368099954939e-09,8.575593859874797e-05,0.00017208742040956807
US,CF,1.0,217023.0,12.0,109386.0,5.0,20.0,0.0009141937725120216,3.0031409130055307e-09,4.607551777363098e-06,9.141519869093435e-06
ZA,SA,1.0,8957.0,112.0,4407.0,75.0,1.3333333333333335,0.02269117313365101,1.0772751204883745e-08,0.00011026574043444702,0.00022311468094600624
ZA,TW,1.0,8957.0,336.0,4407.0,206.0,0.48543689320388345,0.02269117313365101,1.2128170898153152e-08,0.00010760787689658883,0.00021677866897897247
US,AL,1.0,217023.0,1.0,109386.0,1.0,100.0,0.0009141937725120216,3.020292919242798e-09,4.607785314066647e-06,9.141854150858877e-06
AE,GB,1.0,75.0,32773.0,24.0,16160.0,0.006188118811881188,4.166666666666666,1.3053989446684987e-08,3.044325377496347e-05,6.178942165101334e-05
PT,CH,1.0,275.0,1060.0,85.0,502.0,0.199203187250996,1.1764705882352942,5.306658811396517e-08,0.000749063670411985,0.0017035775127768314
PT,NG,1.0,275.0,2909.0,85.0,1499.0,0.06671114076050699,1.1764705882352942,4.734108421763007e-09,0.000314070351758794,0.0006313131313131314
KI,US,1.0,1.0,217023.0,1.0,107637.0,0.0009290485613683027,100.0,3.0454645618490593e-09,4.607785314066647e-06,9.290399301361972e-06
NG,KW,1.0,2909.0,33.0,1410.0,21.0,4.761904761904762,0.07092198581560284,4.873990719590238e-09,0.0003399048266485384,0.0006988120195667365
MX,IE,1.0,766.0,550.0,398.0,263.0,0.38022813688212925,0.25125628140703515,7.54620315693447e-09,0.0007598784194528875,0.0015128593040847202
IN,PL,1.0,15507.0,377.0,7298.0,207.0,0.4830917874396135,0.013702384214853387,7.120536154042398e-10,6.295643414756988e-05,0.00013324450366422385
AI,IE,1.0,4.0,550.0,2.0,263.0,0.38022813688212925,50.0,2.017269033286351e-07,0.0018050541516245488,0.0037735849056603774
PE,SI,1.0,15.0,56.0,6.0,33.0,3.0303030303030303,16.666666666666664,2.890307149761467e-08,0.014084507042253521,0.02564102564102564
